-0.00583;-0.121206;-0.002837;0.210755;-0.08958;-0.12235;0.060746;-0.002262;-0.043818;0.151571;-0.066673;-0.045012;-0.067556;0.077124;0.018916;-0.012178;0.082735;0.060788;0.013026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.027443;-0.105497;0.016569;0.169724;-0.1306;-0.12499;0.034947;0.001615;0.015008;0.156562;-0.051111;-0.07232;-0.06307;0.078879;0.02331;0.037849;0.087636;0.059987;-0.037855;-0.154446;-0.001893;0.034083;-0.003433;0.072744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.035167;-0.31116;0.05037;0.367727;-0.107247;-0.276438;0.023721;0.090372;-0.148484;0.122655;-0.036532;-0.001985;0.013449;0.17779;0.148063;-0.061031;0.094634;-0.069965;0.041087;-0.287484;-0.017747;0.026889;0.014829;0.192334;-0.195629;-0.086441;0.051789;0.180218;-0.135035;0.061919;0.034071;-0.054494;0.153321;-0.260342;0.114475;-0.056027;-0.017283;-0.064558;0.172684;0.218145;0.207526;-0.214218;-0.030759;0.174411;-0.019734;0.070334;-0.029566;-0.143603;0.184002;0.161166;-0.165369;-0.245853;-0.166465;-0.198058;0.034991;-0.144761;-0.05032;0.048312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.000018;-0.13356;-0.002036;0.167579;-0.057607;-0.116549;0.03251;0.011122;-0.013171;0.098961;-0.03684;-0.044905;-0.000728;0.076518;0.024771;0.044307;0.020833;0.068674;-0.001708;-0.175624;-0.011194;0.047502;-0.030452;0.069531;-0.086741;-0.073087;-0.032165;0.151613;-0.039918;0.006155;0.002839;0.007515;0.060775;-0.102648;0.053787;-0.015646;-0.000322;-0.022244;0.125233;0.107177;0.13019;-0.086086;0.06657;0.117279;-0.014511;-0.02691;-0.008299;-0.04714;0.013095;0.087331;-0.088511;-0.095891;-0.120834;-0.096927;0.010741;-0.039781;-0.014094;-0.044249;-0.033335;-0.040103;-0.083059;-0.051094;-0.043876;-0.002389;-0.114988;-0.035618;-0.002814;0.008399;-0.064548;0.085121;-0.000888;0.035853;0.072332;-0.049419;-0.179251;-0.081293;0.121865;0.084988;-0.048804;0.015322;-0.072391;-0.133001;0.076373;-0.03864;-0.003135;0.05313;-0.115288;0.149456;0.008639;0.021224;-0.051097;-0.142294;0.011537;-0.052093;-0.003352;0.021674;0.088755;-0.018402;0.01818;0.005102;0.02196;0.026847;-0.031135;-0.007735;-0.042;0.027716;-0.077194;0.004778;0.035288;-0.040897;-0.024147;-0.035532;0.05393;-0.006381;0.055793;0.133417;-0.080231;-0.112487;0.068832;0.086178;-0.141042;-0.043173;-0.052745;0.100486;0.052741;-0.075698;-0.009014;-0.008793;-0.00447;0.09099;0.017688;0.014045;-0.05468;0.074031;-0.038381;-0.123872;-0.03713;0.060824;-0.078017;0.116242;-0.052296;-0.187981;0.016628;-0.001633;0.018941;0.095444;-0.027754;-0.001677;-0.043725;0.003813;0.115487;0.043344;-0.086167;0.050107;-0.054133;-0.0963;-0.043362;-0.037483;-0.168669;-0.008082;-0.018416;0.148206;0.044381;-0.044512;-0.034755;-0.086536;0.034856;-0.017857;-0.070129;0.065184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.025881;-0.12288;-0.008603;0.1638;-0.122346;-0.082678;0.031297;0.019303;0.014156;0.0668;-0.075559;-0.041931;0.01475;0.049807;0.010261;0.075317;0.067805;0.057691;-0.007113;-0.192251;-0.002777;0.052633;-0.038571;0.104859;-0.060545;-0.027089;-0.055622;0.153935;-0.061612;-0.019132;-0.017959;-0.040196;0.038941;-0.087876;0.015178;-0.03588;-0.02816;-0.036274;0.115841;0.092248;0.095934;-0.068106;0.086504;0.055907;0.006493;-0.079722;-0.060789;-0.099065;0.035128;0.07481;-0.108695;-0.088814;-0.110991;-0.107497;0.027442;-0.004624;-0.019981;-0.065924;-0.016505;-0.03028;-0.106334;-0.051463;-0.012168;-0.000603;-0.121185;-0.02903;-0.008578;0.02326;-0.081414;0.061578;0.009332;-0.006705;0.045504;-0.0612;-0.162058;-0.122;0.128672;0.088251;-0.047903;0.01842;-0.071051;-0.093688;0.042391;0.011902;0.083403;0.03302;-0.062818;0.157405;-0.020023;0.012584;-0.047017;-0.146183;0.001266;-0.095087;0.03447;0.032118;0.071893;-0.042019;0.05158;0.007339;0.007357;0.008298;-0.045769;-0.030559;-0.03078;0.030726;-0.077588;-0.011271;-0.00531;-0.034425;-0.044347;-0.078381;0.044278;-0.026;0.073505;0.135227;-0.07604;-0.11963;0.073505;0.088303;-0.1047;-0.042833;-0.061077;0.122925;0.10899;-0.061797;-0.024704;-0.014218;-0.023613;0.114171;0.009822;0.011847;-0.070175;0.046769;-0.021325;-0.049318;0.008836;0.036639;-0.021299;0.116637;-0.046262;-0.161351;-0.017146;-0.001572;0.001462;0.094677;-0.01884;-0.002766;-0.049168;0.018106;0.091993;-0.013448;-0.016967;0.016826;0.021656;-0.101463;-0.043216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.074264;-0.069162;0.004987;0.161649;-0.107744;-0.108781;0.03609;-0.021632;0.029218;0.103275;-0.053945;-0.051456;0.01671;0.072851;0.013747;0.022556;0.041164;0.072302;-0.007389;-0.159501;-0.031266;0.022151;-0.055193;0.087987;-0.022944;-0.050298;-0.081853;0.133148;-0.046614;0.017122;-0.00521;-0.006043;0.028873;-0.085657;0.000415;-0.000841;-0.047467;-0.039814;0.099293;0.096228;0.094156;-0.083134;0.042755;0.008704;0.005345;-0.094223;-0.023608;-0.065037;0.022425;0.052999;-0.10044;-0.057922;-0.084113;-0.028604;0.00535;-0.012559;-0.029315;-0.090334;-0.012334;-0.028927;-0.105357;-0.071986;-0.023272;-0.032281;-0.065619;-0.049206;-0.015043;0.059338;-0.067509;0.075553;0.002479;0.007173;0.059219;-0.061639;-0.217181;-0.092937;0.132146;0.068206;-0.063558;0.030898;-0.088431;-0.122315;0.032212;0.022014;0.064301;0.026868;-0.074335;0.145378;-0.023415;-0.007223;0.009007;-0.087551;0.006369;-0.05898;0.048403;0.026594;0.048201;-0.019801;0.019126;0.022448;0.017727;-0.040591;-0.035741;-0.02337;-0.035507;0.018559;-0.044297;0.000931;-0.023629;-0.009787;-0.021256;-0.08251;0.019917;-0.003379;0.097283;0.114948;-0.031263;-0.065829;0.059547;0.09016;-0.077882;-0.001017;0.016349;0.095986;0.062271;-0.054846;-0.018924;-0.057657;0.023475;0.119139;0.02431;0.017038;-0.05991;0.059196;-0.038923;-0.046282;0.018611;0.025302;-0.003408;0.124982;-0.051949;-0.12996;-0.014716;0.045549;0.016669;0.082628;-0.059457;0.026942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.030004;-0.002016;-0.022774;0.055327;-0.045972;-0.009823;0.078605;-0.057308;0.016412;0.168754;-0.077279;-0.018301;-0.016474;0.056919;-0.034822;0.101496;0.008741;0.075497;-0.007722;-0.086758;0.030551;0.030193;-0.020097;0.080721;-0.008399;-0.006121;-0.082856;0.07632;-0.032427;0.013125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.005738;-0.080532;0.011707;0.138014;-0.107822;-0.084751;0.004029;-0.002814;0.022649;0.085935;-0.04398;-0.085964;0.041981;0.046626;-0.037395;0.074065;0.055775;0.018809;-0.01222;-0.153154;-0.028228;0.089125;-0.062188;0.080153;-0.05874;-0.038878;-0.061657;0.110348;-0.039823;-0.006156;-0.000305;-0.059264;0.034374;-0.145131;-0.008672;0.010328;0.02814;-0.041248;0.096302;0.035643;0.144531;-0.031031;0.114751;0.093011;-0.007299;-0.058853;-0.082011;-0.032291;0.016075;0.083536;-0.115279;-0.072855;-0.107909;-0.12368;0.026939;-0.02564;-0.047335;-0.036017;-0.020065;-0.059154;-0.04946;-0.043539;-0.016159;-0.00802;-0.028022;-0.063408;-0.018151;0.052642;-0.066887;0.039133;0.073051;0.029943;0.116967;-0.059706;-0.169087;-0.13966;0.095003;0.072507;-0.044529;0.043678;-0.04224;-0.107592;0.047864;0.008354;0.085191;0.059763;-0.050221;0.165985;0.025634;-0.004244;-0.032759;-0.146539;0.010389;-0.017062;0.077289;0.005212;0.009108;-0.028744;0.071985;0.001638;-0.002419;0.015753;-0.036703;0.01435;-0.005152;0.057281;-0.060099;-0.006746;-0.001762;-0.005551;-0.031299;-0.061983;0.030201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.042129;-0.076434;0.039165;0.105086;-0.051665;-0.027735;0.028621;-0.011104;-0.010494;0.083683;-0.00701;-0.060652;-0.017393;0.040195;-0.002802;0.04124;-0.028602;0.056587;-0.045188;-0.144833;0.004758;0.031253;-0.08317;0.086832;-0.039134;0.025875;-0.089454;0.100644;-0.006297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.055122;-0.249974;0.02634;0.246352;-0.07403;-0.187139;0.020403;0.054709;-0.067072;0.127142;-0.02944;-0.006636;0.037218;0.136271;0.093258;-0.021496;0.057617;-0.049324;0.004438;-0.233915;0.029045;0.022007;-0.043304;0.153898;-0.131537;-0.066938;0.019589;0.162856;-0.108432;0.080689;0.006805;-0.035292;0.107844;-0.196172;0.133211;-0.006327;-0.001148;-0.024659;0.116563;0.139657;0.190501;-0.140718;-0.017995;0.131513;-0.00833;0.055406;-0.010256;-0.067422;0.128955;0.160999;-0.111477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.028717;-0.152832;0.000593;0.135701;-0.049078;-0.111318;0.00483;-0.003421;0.008246;0.1436;-0.016192;-0.022071;0.062925;0.057062;0.00027;0.062222;0.107457;0.005388;0.018011;-0.214823;0.006036;0.021758;-0.016409;0.101137;-0.04954;-0.044067;-0.084583;0.160912;-0.028633;-0.034326;-0.071846;-0.065428;0.056584;-0.088401;0.049794;0.011558;0.023255;-0.016709;0.106315;0.118041;0.120823;-0.108477;0.043617;0.083701;-0.001779;-0.00058;-0.055139;-0.0504;0.031402;0.070553;-0.104608;-0.126908;-0.125978;-0.108344;0.000749;-0.034424;-0.027514;-0.056892;-0.024661;-0.033839;-0.003114;-0.081495;-0.039093;-0.028318;-0.048182;-0.01807;0.019961;0.036963;-0.0391;0.080565;-0.042924;-0.000572;0.066041;-0.073496;-0.156801;-0.046246;0.153466;0.060452;-0.067719;0.057639;-0.118129;-0.133753;0.076723;-0.017838;0.041707;0.012513;-0.092702;0.1866;-0.01256;-0.031333;-0.097132;-0.203572;0.002013;-0.019283;0.051084;0.034409;0.126547;-0.027096;0.032859;-0.020288;0.066476;-0.031552;-0.001624;-0.029111;-0.016854;0.028614;-0.047971;-0.016659;0.043484;0.017864;-0.012838;-0.060388;0.078412;0.01361;0.055882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.02477;-0.191053;-0.013011;0.149134;-0.076508;-0.113764;0.082847;0.034158;-0.043702;0.085338;-0.024718;-0.000385;0.093073;0.109669;0.033103;0.009267;0.001549;-0.01377;-0.006534;-0.146951;0.024413;0.025007;-0.022085;0.106855;-0.05848;-0.0455;-0.032947;0.147034;-0.08099;0.033566;0.024475;-0.052744;0.064491;-0.086901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.017434;-0.035587;0.028528;0.118978;-0.081648;-0.031221;0.053496;-0.034352;0.035145;0.117329;-0.040689;-0.065853;-0.02609;0.020889;-0.027807;0.043257;0.061865;0.053415;0.010544;-0.120511;-0.028767;0.049889;-0.009765;0.061499;-0.014612;0.006219;-0.062235;0.115035;-0.015522;-0.033715;-0.012159;0.007263;0.047946;-0.065035;0.05061;-0.02894;0.000911;-0.019212;0.092473;0.081402;0.142591;-0.04535;0.048636;0.097211;-0.000254;-0.056243;-0.039389;-0.004441;0.041681;0.034787;-0.033036;-0.040821;-0.072957;-0.089543;0.013538;0.005555;-0.017565;-0.076508;0.027078;-0.069512;-0.060854;-0.019573;-0.030909;-0.011841;-0.015724;-0.027689;0.002813;0.123943;-0.079408;0.120937;0.020099;0.02575;0.054492;0.012326;-0.169888;-0.054708;0.118113;0.08544;-0.017595;0.09417;-0.001033;-0.078234;0.032992;0.010291;-0.012372;0.028426;-0.077202;0.148197;0.019941;0.022317;-0.002019;-0.095962;-0.005567;-0.00922;0.002887;-0.015819;0.055319;-0.028621;-0.002484;0.010009;0.014347;-0.019122;0.016519;0.005107;-0.02316;-0.020879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.043002;-0.17519;0.029869;0.250128;-0.097323;-0.14913;0.022085;0.067486;-0.08037;0.125157;-0.035683;-0.051424;-0.036852;0.139215;0.090223;-0.045911;0.037199;0.003148;0.020672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.002275;-0.146026;-0.020865;0.168458;-0.053006;-0.100514;0.025571;0.014565;-0.061473;0.149302;-0.052355;-0.045997;-0.045847;0.104905;0.068083;0.013724;0.035144;0.036487;-0.022426;-0.177058;-0.03268;0.038614;-0.047458;0.123921;-0.09255;-0.097858;-0.009966;0.183446;-0.009675;-0.029188;-0.003417;-0.000878;0.07063;-0.147608;-0.011149;-0.043592;0.01785;-0.028662;0.160394;0.115915;0.138968;-0.08972;0.082392;0.108218;-0.014794;-0.017699;-0.013958;-0.015314;0.03319;0.138162;-0.113972;-0.125396;-0.128588;-0.113634;-0.003218;-0.110793;-0.021278;-0.028549;-0.087726;-0.09249;-0.135536;-0.097895;-0.024135;-0.001247;-0.100547;-0.04378;0.025373;-0.043197;-0.026424;0.07609;0.050589;0.02996;0.065462;-0.102567;-0.214926;-0.126146;0.123909;0.032043;-0.088871;0.022579;-0.070339;-0.196576;0.078245;-0.040064;0.011691;0.073604;-0.117187;0.155176;0.004123;0.026212;-0.073511;-0.122828;0.027706;-0.08917;0.024717;0.073607;0.079238;-0.055056;0.030306;0.002438;0.059588;0.039874;-0.033894;-0.010239;-0.036877;0.001429;-0.050441;-0.022644;0.042282;-0.041201;-0.011256;-0.048495;0.07105;-0.031612;0.018853;0.152643;-0.105398;-0.120532;0.049734;0.104677;-0.12094;-0.061516;-0.054477;0.122497;0.059452;-0.077493;-0.024435;0.038119;-0.017283;0.091424;0.000527;-0.003647;-0.011328;0.100749;-0.023146;-0.128772;-0.038842;0.005527;-0.092666;0.160853;-0.078541;-0.176625;0.029592;-0.021569;-0.023751;0.125465;-0.032007;0.005681;-0.039655;-0.015477;0.137663;0.05982;-0.077267;0.09263;-0.092793;-0.092059;0.038909;-0.078081;-0.216345;-0.01465;-0.011933;0.146933;0.024895;-0.056962;-0.016569;-0.162514;0.002685;-0.022657;-0.079567;0.097301;-0.126441;0.019354;0.038538;-0.150581;0.007129;-0.143055;0.04691;-0.106897;-0.155396;0.032698;-0.030446;-0.056862;0.125165;-0.083928;-0.026858;-0.037707;-0.076642;-0.024067;0.026633;-0.008709;0.068749;-0.087673;-0.032128;-0.040089;-0.004718;0.009376;0.03454;-0.028547;-0.153119;0.019832;-0.039998;-0.016284;-0.009078;-0.014606;0.069045;-0.020635;0.081313;-0.094742;-0.029898;0.160543;0.000891;0.028561;-0.171085;0.000269;-0.155738;0.069845;0.003306;0.074306;-0.024404;-0.099584;-0.104153;0.11064;0.032076;0.035753;0.008423;-0.060654;0.038385;0.089198;0.001497;-0.042148;-0.028118;0.157713;-0.079396;-0.034261;0.06971;0.055486;0.234419;0.056531;-0.040177;-0.021963;0.071883;0.048685;0.039227;-0.118486;0.011032;-0.049098;-0.134925;0.047765;-0.122782;-0.207795;-0.057112;0.199616;-0.060965;0.024038;0.081702;-0.150334;0.098678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
